Year,Sequence,Cohort,Block,Transect,Donor,Recipient,Gen,Replicated,Plant_ID,F_plant,Rep_FitP,any_FitP,F_plant_ID,F_multi,Germ_Date,Sow_Date,Plant_Date,FFD,LFD,fl_duration,days_germ2flower,days_sow2flower,days_plant2flower,corolla_diam_mm,corolla_diam_mm_SEG,corolla_area_mm2,corolla_area_mm2_SEG,leaf_area_mm2,leaf_dryweight_mg,SLA,LMA,leaf_area_mm2_SEG,leaf_dryweight_mg_SEG,SLA_SEG,LMA_SEG,skel_dryweight_mg,skel_dryweight_mg_SEG,d13C,d13C_SEG,sample_weight_mg,closed_fruits,open_fruits,total_fruits,nonfitness_fruits,filled_seeds,msm_all,sd_msm_all,mean_seeds_per_fruit,est_fecundity,est_fecundity_int,surv_to_germ,surv_to_flower,surv_to_fruitprod,prod_closed_fruits,prod_filled_seeds
2022,190,4,2,5,HR_135,HR_152,G1,n,4,FALSE,FALSE,FALSE,7,7,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-14,21,108,134,125,NA,27.725,NA,446.713,NA,NA,NA,NA,20.68,0.49,42.204081632653065,0.02369439071566731,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,190,4,2,5,HR_135,HR_152,G1,n,5,FALSE,FALSE,FALSE,7,7,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-20,27,108,134,125,NA,27.725,NA,446.713,NA,NA,NA,NA,20.68,0.49,42.204081632653065,0.02369439071566731,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,190,4,2,5,HR_135,HR_152,G1,n,6,FALSE,FALSE,FALSE,7,7,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-20,27,108,134,125,NA,27.725,NA,446.713,NA,NA,NA,NA,20.68,0.49,42.204081632653065,0.02369439071566731,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,190,4,2,5,HR_135,HR_152,G1,n,7,TRUE,FALSE,TRUE,7,7,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-20,27,108,134,125,27.725,27.725,446.713,446.713,NA,NA,NA,NA,20.68,0.49,42.204081632653065,0.02369439071566731,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,1,1,0,0,0
2022,190,4,2,5,HR_135,HR_152,G1,n,8,FALSE,FALSE,FALSE,7,7,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-20,27,108,134,125,NA,27.725,NA,446.713,20.68,0.49,42.204081632653065,0.02369439071566731,20.68,0.49,42.204081632653065,0.02369439071566731,NA,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,191,1,2,5,HR_148,HR_109,G1,n,1,FALSE,FALSE,FALSE,8,8,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,115,141,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.32,NA,-30.51,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,191,1,2,5,HR_148,HR_109,G1,n,2,FALSE,FALSE,FALSE,8,8,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-07,14,108,134,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.32,NA,-30.51,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,191,1,2,5,HR_148,HR_109,G1,n,3,FALSE,FALSE,FALSE,8,8,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-07,14,108,134,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.32,NA,-30.51,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,191,1,2,5,HR_148,HR_109,G1,n,4,FALSE,FALSE,FALSE,8,8,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-27,34,108,134,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.32,NA,-30.51,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,191,1,2,5,HR_148,HR_109,G1,n,5,FALSE,FALSE,FALSE,8,8,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-07,7,115,141,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.32,NA,-30.51,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,191,1,2,5,HR_148,HR_109,G1,n,6,FALSE,FALSE,FALSE,8,8,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-20,27,108,134,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.32,NA,-30.51,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,191,1,2,5,HR_148,HR_109,G1,n,7,FALSE,FALSE,FALSE,8,8,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,115,141,132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.32,NA,-30.51,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,191,1,2,5,HR_148,HR_109,G1,n,8,TRUE,FALSE,TRUE,8,8,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-14,21,108,134,125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14.32,14.32,-30.51,-30.51,1.69,1,0,1,0,0,NA,NA,0,0,0,1,1,1,1,0
2022,192,4,2,5,HR_195,HR_181,G1,n,1,FALSE,FALSE,FALSE,6,6,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-27,34,108,134,125,NA,22.508,NA,352.092,32.993,1.92,17.18385416666667,0.058194162398084434,32.993,1.92,17.18385416666667,0.058194162398084434,NA,52.27,NA,-31.59,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,192,4,2,5,HR_195,HR_181,G1,n,2,FALSE,FALSE,FALSE,6,6,2021-12-17,2021-11-10,2021-11-19,2022-03-31,2022-04-27,27,104,141,132,NA,22.508,NA,352.092,NA,NA,NA,NA,32.993,1.92,17.18385416666667,0.058194162398084434,NA,52.27,NA,-31.59,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,192,4,2,5,HR_195,HR_181,G1,n,3,FALSE,FALSE,FALSE,6,6,2021-12-06,2021-11-10,2021-11-19,NA,NA,NA,NA,NA,NA,NA,22.508,NA,352.092,NA,NA,NA,NA,32.993,1.92,17.18385416666667,0.058194162398084434,NA,52.27,NA,-31.59,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,0,NA,NA,NA
2022,192,4,2,5,HR_195,HR_181,G1,n,4,FALSE,FALSE,FALSE,6,6,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-27,27,115,141,132,NA,22.508,NA,352.092,NA,NA,NA,NA,32.993,1.92,17.18385416666667,0.058194162398084434,NA,52.27,NA,-31.59,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,192,4,2,5,HR_195,HR_181,G1,n,5,FALSE,FALSE,FALSE,6,6,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-07,7,115,141,132,NA,22.508,NA,352.092,NA,NA,NA,NA,32.993,1.92,17.18385416666667,0.058194162398084434,NA,52.27,NA,-31.59,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,192,4,2,5,HR_195,HR_181,G1,n,6,TRUE,FALSE,TRUE,6,6,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,115,141,132,22.508,22.508,352.092,352.092,NA,NA,NA,NA,32.993,1.92,17.18385416666667,0.058194162398084434,52.27,52.27,-31.59,-31.59,2.12,15,0,15,0,16,2.0039285714285713,0.5288148570730823,1.0666666666666667,16,16,1,1,1,1,1
2022,192,4,2,5,HR_195,HR_181,G1,n,7,FALSE,FALSE,FALSE,6,6,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,115,141,132,NA,22.508,NA,352.092,NA,NA,NA,NA,32.993,1.92,17.18385416666667,0.058194162398084434,NA,52.27,NA,-31.59,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,192,4,2,5,HR_195,HR_181,G1,n,8,FALSE,FALSE,FALSE,6,6,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-27,34,108,134,125,NA,22.508,NA,352.092,NA,NA,NA,NA,32.993,1.92,17.18385416666667,0.058194162398084434,NA,52.27,NA,-31.59,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,193,7,2,5,HR_057,HR_110,G1,n,1,FALSE,FALSE,FALSE,4,4,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-03-31,0,115,141,132,NA,24.243,NA,365.756,NA,NA,NA,NA,67.654,4.85,13.949278350515463,0.07168829633133296,NA,NA,NA,-30.4,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,193,7,2,5,HR_057,HR_110,G1,n,2,FALSE,FALSE,FALSE,4,4,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-14,21,108,134,125,22.766,24.243,313.807,365.756,NA,NA,NA,NA,67.654,4.85,13.949278350515463,0.07168829633133296,NA,NA,NA,-30.4,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,193,7,2,5,HR_057,HR_110,G1,n,3,FALSE,FALSE,FALSE,4,4,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-20,27,108,134,125,23.257,24.243,330.381,365.756,NA,NA,NA,NA,67.654,4.85,13.949278350515463,0.07168829633133296,NA,NA,NA,-30.4,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,193,7,2,5,HR_057,HR_110,G1,n,4,TRUE,FALSE,TRUE,4,4,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,115,141,132,24.243,24.243,365.756,365.756,NA,NA,NA,NA,67.654,4.85,13.949278350515463,0.07168829633133296,NA,NA,-30.4,-30.4,3.41,8,0,8,0,29,2.0403846153846152,0.4248079970051489,3.625,29,29,1,1,1,1,1
2022,193,7,2,5,HR_057,HR_110,G1,n,5,FALSE,FALSE,FALSE,4,4,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-07,7,115,141,132,NA,24.243,NA,365.756,67.654,4.85,13.949278350515463,0.07168829633133296,67.654,4.85,13.949278350515463,0.07168829633133296,NA,NA,NA,-30.4,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,193,7,2,5,HR_057,HR_110,G1,n,6,FALSE,FALSE,FALSE,4,4,NA,2021-11-10,2021-11-19,2022-04-07,2022-04-20,13,NA,148,139,24.376,24.243,331.7,365.756,NA,NA,NA,NA,67.654,4.85,13.949278350515463,0.07168829633133296,NA,NA,NA,-30.4,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,1,NA,NA,NA
2022,193,7,2,5,HR_057,HR_110,G1,n,7,FALSE,FALSE,FALSE,4,4,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,115,141,132,NA,24.243,NA,365.756,NA,NA,NA,NA,67.654,4.85,13.949278350515463,0.07168829633133296,NA,NA,NA,-30.4,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,193,7,2,5,HR_057,HR_110,G1,n,8,FALSE,FALSE,FALSE,4,4,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-20,27,108,134,125,25.254,24.243,335.102,365.756,NA,NA,NA,NA,67.654,4.85,13.949278350515463,0.07168829633133296,NA,NA,NA,-30.4,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,194,1,2,5,HR_085,HR_176,G1,n,1,FALSE,FALSE,FALSE,6,6,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,115,141,132,NA,25.475,NA,390.959,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.87,NA,-30.01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,194,1,2,5,HR_085,HR_176,G1,n,2,FALSE,FALSE,FALSE,6,6,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,115,141,132,NA,25.475,NA,390.959,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.87,NA,-30.01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,194,1,2,5,HR_085,HR_176,G1,n,3,FALSE,FALSE,FALSE,6,6,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,115,141,132,NA,25.475,NA,390.959,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.87,NA,-30.01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,194,1,2,5,HR_085,HR_176,G1,n,4,FALSE,FALSE,FALSE,6,6,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-07,7,115,141,132,NA,25.475,NA,390.959,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.87,NA,-30.01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,194,1,2,5,HR_085,HR_176,G1,n,5,FALSE,FALSE,FALSE,6,6,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,115,141,132,25.475,25.475,390.959,390.959,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.87,NA,-30.01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,194,1,2,5,HR_085,HR_176,G1,n,6,TRUE,FALSE,TRUE,6,6,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-14,21,108,134,125,NA,25.475,NA,390.959,NA,NA,NA,NA,NA,NA,NA,NA,28.87,28.87,-30.01,-30.01,4.24,9,0,9,0,15,2.3845454545454547,0.37012980747322327,1.6666666666666667,15,15,1,1,1,1,1
2022,194,1,2,5,HR_085,HR_176,G1,n,7,FALSE,FALSE,FALSE,6,6,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-07,7,115,141,132,NA,25.475,NA,390.959,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.87,NA,-30.01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,194,1,2,5,HR_085,HR_176,G1,n,8,FALSE,FALSE,FALSE,6,6,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,115,141,132,NA,25.475,NA,390.959,NA,NA,NA,NA,NA,NA,NA,NA,NA,28.87,NA,-30.01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,195,5,2,5,HR_066,HR_087,G1,n,1,FALSE,FALSE,FALSE,3,3,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-07,7,115,141,132,NA,23.107,NA,330.134,NA,NA,NA,NA,39.536,2.41,16.40497925311203,0.0609571023876973,NA,15.51,NA,-31.01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,195,5,2,5,HR_066,HR_087,G1,n,2,FALSE,FALSE,FALSE,3,3,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-20,27,108,134,125,NA,23.107,NA,330.134,NA,NA,NA,NA,39.536,2.41,16.40497925311203,0.0609571023876973,NA,15.51,NA,-31.01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,195,5,2,5,HR_066,HR_087,G1,n,3,TRUE,FALSE,TRUE,3,3,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-14,21,108,134,125,23.107,23.107,330.134,330.134,NA,NA,NA,NA,39.536,2.41,16.40497925311203,0.0609571023876973,15.51,15.51,-31.01,-31.01,3.9,5,0,5,0,4,3.4825,2.2167797590198264,0.8,4,4,1,1,1,1,1
2022,195,5,2,5,HR_066,HR_087,G1,n,4,FALSE,FALSE,FALSE,3,3,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,115,141,132,NA,23.107,NA,330.134,NA,NA,NA,NA,39.536,2.41,16.40497925311203,0.0609571023876973,NA,15.51,NA,-31.01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,195,5,2,5,HR_066,HR_087,G1,n,5,FALSE,FALSE,FALSE,3,3,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-20,20,115,141,132,NA,23.107,NA,330.134,NA,NA,NA,NA,39.536,2.41,16.40497925311203,0.0609571023876973,NA,15.51,NA,-31.01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,195,5,2,5,HR_066,HR_087,G1,n,6,FALSE,FALSE,FALSE,3,3,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-20,27,108,134,125,NA,23.107,NA,330.134,39.536,2.41,16.40497925311203,0.0609571023876973,39.536,2.41,16.40497925311203,0.0609571023876973,NA,15.51,NA,-31.01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,195,5,2,5,HR_066,HR_087,G1,n,7,FALSE,FALSE,FALSE,3,3,2021-12-06,2021-11-10,2021-11-19,2022-03-24,2022-04-27,34,108,134,125,NA,23.107,NA,330.134,NA,NA,NA,NA,39.536,2.41,16.40497925311203,0.0609571023876973,NA,15.51,NA,-31.01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,195,5,2,5,HR_066,HR_087,G1,n,8,FALSE,FALSE,FALSE,3,3,NA,2021-11-10,2021-11-19,NA,NA,NA,NA,NA,NA,NA,23.107,NA,330.134,NA,NA,NA,NA,39.536,2.41,16.40497925311203,0.0609571023876973,NA,15.51,NA,-31.01,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,0,NA,NA,NA
2022,196,1,2,5,HR_171,HR_073,G1,n,1,FALSE,FALSE,FALSE,5,5,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,115,141,132,NA,19.332,NA,196.326,NA,NA,NA,NA,12.534,0.58,21.61034482758621,0.0462741343545556,NA,38.86,NA,-30.42,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
2022,196,1,2,5,HR_171,HR_073,G1,n,2,FALSE,FALSE,FALSE,5,5,2021-12-06,2021-11-10,2021-11-19,2022-03-31,2022-04-14,14,115,141,132,NA,19.332,NA,196.326,NA,NA,NA,NA,12.534,0.58,21.61034482758621,0.0462741343545556,NA,38.86,NA,-30.42,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,1,1,NA,NA,NA
